4/23/2024,20.46.58,42.349097,-71.105261,0.3,0.3,0.3,0.3,21.38,30.09,49,1,389,26.37,22.68,838,-0.651,-0.385,-1.166
4/23/2024,20.47.3,42.349097,-71.105261,0.3,0.3,0.3,0.3,21.2,30.1,48,1,387,26.39,22.46,828,-0.49,-0.492,-1.139
4/23/2024,20.47.12,42.349097,-71.105261,0.2,0.3,0.3,0.3,21.02,30.11,46,1,385,26.4,22.23,839,-0.971,-0.6,-1.437
4/23/2024,20.47.17,42.349097,-71.105261,0.2,0.2,0.2,0.2,20.89,30.12,44,1,383,26.42,22.16,842,-0.568,-0.741,-1.391
4/23/2024,20.47.22,42.349097,-71.105261,0.3,0.3,0.3,0.3,20.84,30.14,42,1,381,26.44,22.06,850,-0.631,-0.741,-1.21
4/23/2024,20.47.27,42.349097,-71.105261,0.3,0.3,0.3,0.3,20.84,30.15,41,1,381,26.46,22.1,838,-0.756,-0.385,-1.208
4/23/2024,20.47.32,42.349097,-71.105261,0.4,0.4,0.4,0.4,20.76,30.16,40,1,381,26.49,21.93,832,-0.57,-0.328,-1.391
4/23/2024,20.47.37,42.349097,-71.105261,0.5,0.6,0.6,0.6,20.66,30.17,41,1,381,26.52,21.8,828,-0.429,-0.429,-1.093
4/23/2024,20.47.42,42.349097,-71.105261,0.6,0.7,0.7,0.7,20.47,30.17,41,1,379,26.53,21.61,841,-0.783,-0.272,-1.488
4/23/2024,20.47.47,42.349097,-71.105261,0.7,0.7,0.7,0.7,20.32,30.18,40,1,380,26.54,21.59,832,-0.719,-0.411,-1.559
4/23/2024,20.47.52,42.349097,-71.105261,0.7,0.8,0.8,0.8,20.21,30.2,38,1,380,26.56,21.55,835,-0.541,-0.614,-1.037
4/23/2024,20.47.57,42.349097,-71.105261,0.6,0.7,0.7,0.7,20.21,30.22,37,1,379,26.58,21.45,835,-0.49,-0.495,-1.288
4/23/2024,20.47.58,42.349097,-71.105261,0.5,0.6,0.6,0.6,20.24,30.24,36,1,379,26.61,21.46,825,-0.35,-0.455,-1.337
4/23/2024,20.48.3,42.349097,-71.105261,0.5,0.5,0.5,0.5,20.19,30.25,37,1,380,26.64,21.22,822,-0.685,-0.426,-1.178
4/23/2024,20.48.8,42.349229,-71.106837,0.7,0.7,0.7,0.7,19.97,30.28,38,1,381,26.67,21.14,777,-0.529,-0.431,-1.291
4/23/2024,20.48.8,42.349229,-71.106837,0.8,0.8,0.8,0.8,19.38,30.3,38,1,381,26.67,20.86,752,-0.724,-0.46,-1.418
4/23/2024,20.48.18,42.349228,-71.106854,1.2,1.2,1.2,1.2,18.64,30.33,35,1,381,26.64,20.48,754,-0.56,-0.538,-0.907
4/23/2024,20.48.24,42.349146,-71.106825,1.3,1.4,1.4,1.4,18.23,30.38,33,1,378,26.6,20.17,759,-0.372,-0.48,-1.388
4/23/2024,20.48.29,42.34909,-71.106855,1.5,1.6,1.6,1.6,17.84,30.45,30,1,378,26.59,19.88,742,-0.48,-0.499,-1.352
4/23/2024,20.48.38,42.348975,-71.106905,1.5,1.6,1.6,1.6,17.47,30.56,27,1,375,26.58,19.69,738,-0.394,-0.529,-1.3
4/23/2024,20.48.43,42.348941,-71.10693,1.5,1.5,1.5,1.5,17.15,30.67,24,1,370,26.6,19.36,747,-0.685,-0.624,-1.024
4/23/2024,20.48.44,42.348941,-71.106928,1.5,1.5,1.5,1.5,16.94,30.76,21,1,369,26.61,19.19,752,-0.524,-0.441,-0.998
4/23/2024,20.48.49,42.348927,-71.106931,1.4,1.4,1.4,1.4,16.84,30.82,18,1,365,26.63,19.08,758,-0.519,-0.416,-1.171
4/23/2024,20.48.58,42.348831,-71.106928,1.3,1.4,1.4,1.4,16.77,30.84,16,1,362,26.62,19.01,757,-0.424,-0.802,-1.383
4/23/2024,20.49.3,42.348775,-71.106927,1.6,1.6,1.6,1.6,16.72,30.84,15,1,360,26.64,18.83,753,-0.707,-0.529,-1.422
4/23/2024,20.49.4,42.348768,-71.10692,1.8,1.8,1.8,1.8,16.67,30.83,15,1,358,26.64,18.75,770,-0.819,-0.585,-1.606
4/23/2024,20.49.13,42.348632,-71.106897,1.7,1.8,1.8,1.8,16.68,30.83,16,1,357,26.63,18.62,748,-0.409,-0.402,-1.935
4/23/2024,20.49.14,42.348617,-71.106912,1.7,1.8,1.8,1.8,16.7,30.82,17,1,356,26.6,18.54,756,-0.175,-0.534,-1.523
4/23/2024,20.49.24,42.348549,-71.106987,1.8,1.8,1.8,1.8,16.74,30.81,20,1,356,26.58,18.52,767,-0.436,-0.372,-0.917
4/23/2024,20.49.24,42.348549,-71.106987,1.8,1.8,1.8,1.8,16.83,30.8,25,1,352,26.53,18.43,758,-0.817,-0.648,-1.752
4/23/2024,20.49.29,42.348503,-71.106999,1.6,1.7,1.7,1.7,16.84,30.8,34,1,350,26.52,18.34,764,-0.758,-0.377,-1.625
4/23/2024,20.49.34,42.348428,-71.106995,1.6,1.7,1.7,1.7,16.86,30.8,45,1,347,26.47,18.28,764,-0.382,-0.426,-0.993
4/23/2024,20.49.40,42.348317,-71.106989,1.7,1.8,1.8,1.8,16.86,30.8,52,1,346,26.46,18.23,760,-0.138,-0.468,-1.374
4/23/2024,20.49.45,42.348296,-71.107018,1.8,1.9,1.9,1.9,16.83,30.81,55,1,345,26.46,18.21,768,-0.538,-0.355,-0.939
4/23/2024,20.49.50,42.348243,-71.107028,2,2.1,2.1,2.1,16.89,30.82,55,1,344,26.46,18.25,764,-0.963,-0.529,-1.674
4/23/2024,20.49.55,42.348185,-71.107058,2.2,2.3,2.3,2.3,16.9,30.83,56,1,344,26.44,18.15,766,-0.504,-0.416,-1.183
4/23/2024,20.50.0,42.34814,-71.107105,2.1,2.2,2.2,2.2,16.91,30.85,56,1,343,26.44,18.14,765,-0.372,-0.382,-0.902
4/23/2024,20.50.9,42.347956,-71.107069,2.1,2.3,2.3,2.3,16.93,30.87,56,1,341,26.43,18.08,769,-0.919,-0.568,-1.562
4/23/2024,20.50.14,42.347878,-71.10707,2.2,2.3,2.3,2.3,16.92,30.88,57,1,343,26.43,18.03,749,-0.304,-0.465,-1.12
4/23/2024,20.50.19,42.347813,-71.107071,2.2,2.4,2.4,2.4,16.84,30.89,57,1,341,26.37,18.03,755,-0.766,-0.289,-1.535
4/23/2024,20.50.20,42.347807,-71.107072,2.1,2.2,2.2,2.2,16.76,30.91,59,1,342,26.32,17.9,753,-0.646,-0.675,-1.178
4/23/2024,20.50.29,42.347682,-71.107082,2,2.1,2.1,2.1,16.72,30.92,64,1,337,26.2,17.8,762,-0.805,-0.328,-1.462
4/23/2024,20.50.34,42.347616,-71.1071,2.1,2.2,2.2,2.2,16.75,30.93,73,1,338,26.12,17.87,772,-0.375,-0.324,-0.961
4/23/2024,20.50.35,42.347598,-71.107099,2.1,2.2,2.2,2.2,16.79,30.95,89,1,337,26.07,17.9,765,-0.758,-0.429,-1.525
4/23/2024,20.50.40,42.34755,-71.107118,2.3,2.4,2.4,2.4,16.75,30.99,101,1,339,25.99,17.8,755,-0.275,-0.441,-1.093
4/23/2024,20.50.40,42.34755,-71.107118,2.5,2.6,2.6,2.6,16.69,31.02,105,1,339,25.9,17.8,752,-0.897,-0.482,-1.835
4/23/2024,20.50.50,42.347426,-71.107157,2.5,2.7,2.7,2.7,16.61,31.07,104,1,337,25.76,17.84,756,-0.468,-0.368,-0.937
4/23/2024,20.50.56,42.347322,-71.107156,2.5,2.6,2.6,2.6,16.54,31.12,102,1,337,25.67,17.86,754,-0.272,-0.451,-1.252
4/23/2024,20.51.1,42.347208,-71.107139,2.6,2.7,2.7,2.7,16.48,31.18,98,1,336,25.64,17.82,758,-0.475,-0.578,-1.337
4/23/2024,20.51.6,42.347144,-71.107141,2.8,2.9,2.9,2.9,16.45,31.25,95,1,337,25.58,17.82,754,-0.621,-0.741,-0.949
4/23/2024,20.51.11,42.347086,-71.107146,3.1,3.3,3.3,3.3,16.4,31.31,91,1,337,25.51,17.76,752,-0.365,-0.756,-1.342
4/23/2024,20.51.16,42.347029,-71.107163,3.2,3.3,3.3,3.3,16.33,31.36,89,1,337,25.45,17.78,753,-1.132,-0.646,-1.767
4/23/2024,20.51.21,42.346984,-71.107152,3,3.2,3.2,3.2,16.31,31.39,88,1,339,25.4,17.85,756,-0.385,-0.389,-1.22
4/23/2024,20.51.30,42.346855,-71.107087,3.2,3.3,3.3,3.3,16.29,31.41,88,1,339,25.35,17.83,762,-0.695,-0.91,-1.027
4/23/2024,20.51.35,42.346783,-71.107053,3.3,3.5,3.5,3.5,16.29,31.41,87,1,338,25.29,17.83,752,-0.495,-0.609,-0.89
4/23/2024,20.51.40,42.346719,-71.107015,3.3,3.4,3.4,3.4,16.28,31.41,87,1,342,25.25,17.76,753,-0.695,-0.507,-1.904
4/23/2024,20.51.45,42.346659,-71.106975,3,3.1,3.1,3.1,16.26,31.41,87,1,345,25.12,17.8,749,-0.35,-0.521,-1.601
4/23/2024,20.51.46,42.346649,-71.106974,2.6,2.7,2.7,2.7,16.2,31.41,87,1,346,24.99,17.87,752,-0.409,-0.661,-1.264
4/23/2024,20.51.51,42.346582,-71.106921,2.3,2.4,2.4,2.4,16.18,31.41,87,1,350,24.92,17.9,746,-0.516,-0.663,-1.088
4/23/2024,20.52.1,42.34645,-71.106831,2.2,2.3,2.3,2.3,16.19,31.41,86,1,348,24.78,17.99,757,-0.753,-0.775,-1.484
4/23/2024,20.52.1,42.34645,-71.106831,2.1,2.2,2.2,2.2,16.21,31.41,86,1,348,24.73,17.99,755,-0.167,-0.529,-1.325
4/23/2024,20.52.6,42.346388,-71.106813,2.1,2.2,2.2,2.2,16.2,31.4,85,1,348,24.69,17.97,753,-0.451,-0.516,-0.968
4/23/2024,20.52.12,42.346322,-71.106832,2,2.1,2.1,2.1,16.21,31.39,84,1,347,24.67,18.01,754,0.065,-0.753,-1.686
4/23/2024,20.52.17,42.346285,-71.106882,2,2.1,2.1,2.1,16.24,31.38,81,1,345,24.67,18.07,765,-0.453,-0.575,-1.535
4/23/2024,20.52.22,42.346249,-71.106937,2.1,2.2,2.2,2.2,16.25,31.37,78,1,345,24.65,18.07,756,-0.521,-0.482,-1.288
4/23/2024,20.52.27,42.34624,-71.106998,1.9,2,2,2,16.24,31.36,76,1,345,24.66,18.17,764,-0.241,-0.438,-1.303
4/23/2024,20.52.36,42.346247,-71.107039,1.8,1.9,1.9,1.9,16.23,31.35,73,1,344,24.67,18.14,762,-0.255,-0.436,-1.3
4/23/2024,20.52.41,42.346251,-71.107055,1.7,1.7,1.7,1.7,16.21,31.33,70,1,345,24.7,18.18,757,-0.255,-0.429,-1.303
4/23/2024,20.52.46,42.346246,-71.107066,1.6,1.6,1.6,1.6,16.2,31.28,68,1,343,24.69,18.11,762,-0.209,-0.607,-1.252
4/23/2024,20.52.51,42.346244,-71.107072,1.5,1.5,1.5,1.5,16.26,31.2,64,1,345,24.72,18.08,771,-0.416,-0.468,-1.379
4/23/2024,20.52.56,42.346246,-71.107079,1.4,1.5,1.5,1.5,16.34,31.11,63,1,346,24.73,18.11,772,-0.236,-0.382,-1.31
4/23/2024,20.52.57,42.346246,-71.10708,1.4,1.5,1.5,1.5,16.49,30.99,65,1,347,24.75,18.13,777,-0.236,-0.453,-1.31
4/23/2024,20.53.7,42.346238,-71.107088,1.5,1.6,1.6,1.6,16.73,30.86,67,1,346,24.75,18.06,786,-0.216,-0.465,-1.3
4/23/2024,20.53.7,42.346238,-71.107088,1.5,1.6,1.6,1.6,16.94,30.75,75,1,347,24.76,18.17,782,-0.194,-0.485,-1.313
4/23/2024,20.53.12,42.346233,-71.107098,1.5,1.6,1.6,1.6,17.1,30.66,96,1,345,24.78,18.2,784,-0.231,-0.443,-1.31
4/23/2024,20.53.12,42.346233,-71.107098,1.6,1.7,1.7,1.7,17.23,30.59,112,1,346,24.78,18.24,771,-0.231,-0.516,-1.286
4/23/2024,20.53.22,42.346217,-71.107109,1.7,1.8,1.8,1.8,17.26,30.55,130,1,341,24.76,18.22,775,-0.272,-0.443,-1.322
4/23/2024,20.53.28,42.346207,-71.107119,1.6,1.7,1.7,1.7,17.25,30.52,155,1,343,24.75,18.19,774,-0.209,-0.463,-1.3
4/23/2024,20.53.33,42.346184,-71.107129,1.6,1.7,1.7,1.7,17.28,30.51,175,1,343,24.77,18.21,777,-0.199,-0.455,-1.295
4/23/2024,20.53.38,42.346168,-71.107135,1.6,1.7,1.7,1.7,17.31,30.5,182,1,344,24.77,18.24,784,-0.226,-0.394,-1.31
4/23/2024,20.53.43,42.346171,-71.107139,1.7,1.8,1.8,1.8,17.37,30.5,177,1,346,24.78,18.24,784,-0.228,-0.436,-1.303
4/23/2024,20.53.48,42.346171,-71.10714,1.8,1.9,1.9,1.9,17.42,30.5,168,1,347,24.77,18.27,782,-0.25,-0.441,-1.303
4/23/2024,20.53.53,42.34617,-71.10714,1.9,2,2,2,17.43,30.5,165,1,352,24.78,18.31,779,-0.236,-0.429,-1.31
4/23/2024,20.53.58,42.346188,-71.10715,1.8,1.9,1.9,1.9,17.42,30.51,162,1,353,24.81,18.22,774,-0.223,-0.429,-1.31
4/23/2024,20.54.3,42.346204,-71.107157,1.8,1.9,1.9,1.9,17.34,30.51,157,1,358,24.82,18.27,773,-0.241,-0.465,-1.313
4/23/2024,20.54.8,42.34622,-71.107158,1.8,1.8,1.8,1.8,17.35,30.52,145,1,359,24.79,18.23,784,-0.221,-0.502,-1.31
4/23/2024,20.54.13,42.346231,-71.10716,1.8,1.9,1.9,1.9,17.44,30.53,131,1,360,24.82,18.25,784,-0.236,-0.46,-1.332
4/23/2024,20.54.18,42.346289,-71.107192,1.7,1.8,1.8,1.8,17.55,30.55,115,1,359,24.82,18.32,794,-0.233,-0.429,-1.313
4/23/2024,20.54.23,42.346288,-71.10718,1.7,1.8,1.8,1.8,17.59,30.56,107,1,358,24.83,18.29,784,-0.219,-0.458,-1.298
4/23/2024,20.54.28,42.346278,-71.107157,1.7,1.8,1.8,1.8,17.57,30.57,102,1,357,24.84,18.27,784,-0.194,-0.46,-1.313
4/23/2024,20.54.28,42.346278,-71.107157,1.6,1.6,1.6,1.6,17.55,30.57,101,1,361,24.84,18.34,781,-0.241,-0.463,-1.366
4/23/2024,20.54.38,42.346275,-71.107156,1.5,1.5,1.5,1.5,17.53,30.57,101,1,359,24.86,18.41,791,-0.226,-0.516,-1.3
4/23/2024,20.54.44,42.346272,-71.107154,1.5,1.6,1.6,1.6,17.53,30.58,100,1,360,24.86,18.5,789,-0.233,-0.441,-1.315
4/23/2024,20.54.49,42.346265,-71.107151,1.7,1.8,1.8,1.8,17.54,30.58,99,1,360,24.87,18.53,784,-0.243,-0.443,-1.308
4/23/2024,20.54.54,42.346256,-71.107147,1.7,1.8,1.8,1.8,17.52,30.58,99,1,362,24.88,18.52,784,-0.26,-0.465,-1.313
4/23/2024,20.54.59,42.346248,-71.107145,1.7,1.8,1.8,1.8,17.53,30.58,99,1,363,24.91,18.46,783,-0.267,-0.46,-1.293
4/23/2024,20.55.4,42.34625,-71.107148,1.8,1.9,1.9,1.9,17.51,30.58,101,1,363,24.9,18.48,784,-0.221,-0.446,-1.295
4/23/2024,20.55.9,42.346251,-71.107147,1.9,2,2,2,17.49,30.58,113,1,364,24.92,18.44,783,-0.248,-0.436,-1.313
4/23/2024,20.55.14,42.346249,-71.107146,1.9,2,2,2,17.5,30.58,126,1,364,24.91,18.39,784,-0.206,-0.429,-1.352
4/23/2024,20.55.19,42.346248,-71.107145,1.8,1.9,1.9,1.9,17.52,30.58,133,1,364,24.9,18.42,785,-0.228,-0.441,-1.31
4/23/2024,20.55.24,42.346245,-71.107142,1.7,1.7,1.7,1.7,17.55,30.58,140,1,364,24.91,18.4,784,-0.209,-0.441,-1.31
4/23/2024,20.55.29,42.346255,-71.107145,1.7,1.8,1.8,1.8,17.55,30.58,147,1,366,24.91,18.43,784,-0.226,-0.441,-1.305
4/23/2024,20.55.39,42.346243,-71.107121,1.7,1.8,1.8,1.8,17.56,30.59,153,1,367,24.9,18.36,783,-0.238,-0.436,-1.303
4/23/2024,20.55.39,42.346243,-71.107121,1.7,1.8,1.8,1.8,17.54,30.59,158,1,370,24.92,18.38,783,-0.228,-0.431,-1.31
4/23/2024,20.55.49,42.346243,-71.107109,1.7,1.7,1.7,1.7,17.52,30.6,160,1,368,24.89,18.3,783,-0.226,-0.438,-1.313
4/23/2024,20.55.49,42.346243,-71.107109,1.6,1.7,1.7,1.7,17.49,30.6,158,1,371,24.92,18.28,784,-0.231,-0.441,-1.31
4/23/2024,20.55.54,42.346248,-71.10711,1.5,1.6,1.6,1.6,17.48,30.61,152,1,373,24.91,18.25,778,-0.226,-0.441,-1.303
4/23/2024,20.56.0,42.346245,-71.107111,1.5,1.5,1.5,1.5,17.44,30.61,146,1,375,24.91,18.27,778,-0.236,-0.441,-1.313
4/23/2024,20.56.5,42.346246,-71.107116,1.5,1.6,1.6,1.6,17.38,30.62,139,1,375,24.91,18.29,779,-0.231,-0.441,-1.315
4/23/2024,20.56.10,42.346243,-71.107117,1.6,1.7,1.7,1.7,17.31,30.62,130,1,374,24.92,18.28,770,-0.231,-0.433,-1.313
4/23/2024,20.56.19,42.34621,-71.107104,1.6,1.7,1.7,1.7,17.23,30.62,120,1,374,24.95,18.28,768,-0.236,-0.443,-1.31
4/23/2024,20.56.24,42.346204,-71.107105,1.6,1.7,1.7,1.7,17.19,30.63,112,1,374,24.97,18.29,775,-0.228,-0.436,-1.32
4/23/2024,20.56.29,42.346205,-71.107109,1.8,1.9,1.9,1.9,17.2,30.63,109,1,376,24.94,18.2,770,-0.241,-0.431,-1.31
4/23/2024,20.56.34,42.346206,-71.107115,2,2.1,2.1,2.1,17.21,30.62,107,1,376,24.96,18.17,773,-0.228,-0.436,-1.315
4/23/2024,20.56.39,42.346206,-71.107118,2.2,2.3,2.3,2.3,17.2,30.62,99,1,378,24.98,18.17,776,-0.236,-0.433,-1.31
4/23/2024,20.56.44,42.346203,-71.10712,2.2,2.3,2.3,2.3,17.2,30.62,90,1,380,24.95,18.09,771,-0.226,-0.441,-1.313
4/23/2024,20.56.49,42.346203,-71.107123,2.3,2.4,2.4,2.4,17.23,30.61,85,1,380,24.96,18.15,773,-0.258,-0.416,-1.215
4/23/2024,20.56.50,42.346202,-71.107124,2.2,2.3,2.3,2.3,17.21,30.61,85,1,380,24.97,18.04,774,-0.284,-0.46,-1.315
4/23/2024,20.56.55,42.346205,-71.107126,2.2,2.3,2.3,2.3,17.2,30.61,87,1,380,24.98,18.04,779,-0.333,-0.538,-1.325
4/23/2024,20.56.55,42.346205,-71.107126,2,2.1,2.1,2.1,17.22,30.6,88,1,383,24.96,18.07,777,-0.333,-0.541,-1.327
4/23/2024,20.56.55,42.346205,-71.107126,1.8,1.9,1.9,1.9,17.25,30.6,89,1,383,24.98,18.09,771,-0.306,-0.512,-1.315
4/23/2024,20.57.10,42.346201,-71.107127,1.6,1.7,1.7,1.7,17.25,30.59,95,1,381,24.95,18.02,771,-0.309,-0.585,-1.313
4/23/2024,20.57.16,42.346205,-71.107126,1.6,1.6,1.6,1.6,17.24,30.59,107,1,382,24.97,18.03,781,-0.28,-0.546,-1.317
4/23/2024,20.57.21,42.346209,-71.107123,1.5,1.6,1.6,1.6,17.24,30.59,116,1,381,24.97,18.01,782,-0.287,-0.543,-1.305
4/23/2024,20.57.30,42.346205,-71.107113,1.5,1.6,1.6,1.6,17.26,30.58,121,1,384,24.95,18.07,775,-0.319,-0.582,-1.317
4/23/2024,20.57.35,42.3462,-71.107109,1.5,1.5,1.5,1.5,17.19,30.58,129,1,385,24.97,18.03,768,-0.416,-0.426,-1.205
4/23/2024,20.57.40,42.346202,-71.107115,1.5,1.6,1.6,1.6,17.09,30.58,125,1,385,24.98,18.07,765,-0.319,-0.441,-1.327
4/23/2024,20.57.45,42.346206,-71.107119,1.5,1.6,1.6,1.6,17.03,30.58,115,1,385,24.96,18.05,768,-0.309,-0.429,-1.325
4/23/2024,20.57.50,42.346208,-71.107119,1.4,1.5,1.5,1.5,17.02,30.56,108,1,386,24.94,17.98,768,-0.306,-0.358,-1.32
4/23/2024,20.57.55,42.346211,-71.107118,1.4,1.5,1.5,1.5,17.03,30.54,107,1,386,24.97,17.99,766,-0.338,-0.389,-1.335
4/23/2024,20.58.0,42.346219,-71.107133,1.5,1.5,1.5,1.5,17.04,30.51,106,1,386,24.95,17.91,766,-0.35,-0.233,-1.679
4/23/2024,20.58.1,42.346218,-71.107143,1.5,1.6,1.6,1.6,17.07,30.49,104,1,388,24.93,17.88,765,-0.429,-0.802,-1.198
4/23/2024,20.58.11,42.346135,-71.10739,1.5,1.5,1.5,1.5,17.02,30.46,104,1,388,24.9,17.83,763,-0.468,-0.267,-1.442
4/23/2024,20.58.11,42.346135,-71.10739,1.4,1.4,1.4,1.4,16.98,30.43,104,1,386,24.9,17.79,762,-0.28,-0.414,-0.253
4/23/2024,20.58.16,42.346091,-71.107591,1.4,1.5,1.5,1.5,16.96,30.41,102,1,384,24.89,17.86,761,-0.355,-0.538,-1.032
4/23/2024,20.58.16,42.346091,-71.107591,1.4,1.4,1.4,1.4,16.95,30.37,98,1,390,24.89,17.81,757,-0.282,-0.424,-1.54
4/23/2024,20.58.26,42.345933,-71.107976,1.5,1.6,1.6,1.6,16.94,30.33,88,1,389,24.89,17.77,755,-0.338,-0.255,-1.261
4/23/2024,20.58.32,42.345859,-71.1082,1.6,1.7,1.7,1.7,16.94,30.26,78,1,397,24.9,17.74,755,-0.248,-0.289,-1
4/23/2024,20.58.37,42.345795,-71.10842,1.6,1.7,1.7,1.7,16.94,30.15,68,1,397,24.86,17.73,754,-0.221,-0.392,-1.232
4/23/2024,20.58.46,42.345698,-71.108794,1.5,1.5,1.5,1.5,17,29.92,59,1,396,24.87,17.67,758,-0.294,-0.597,-1.413
4/23/2024,20.58.47,42.345684,-71.108825,1.4,1.5,1.5,1.5,17.24,29.33,52,1,395,24.87,17.7,757,-0.375,-0.272,-1.061
4/23/2024,20.58.52,42.345644,-71.108945,1.4,1.5,1.5,1.5,17.63,28.55,48,1,396,24.87,17.72,762,-0.055,0.299,-1.195
4/23/2024,20.58.57,42.345626,-71.109061,1.5,1.5,1.5,1.5,18.18,27.77,46,1,398,24.89,17.74,754,-0.368,-0.128,-1.276
4/23/2024,20.59.2,42.345549,-71.109261,1.6,1.6,1.6,1.6,18.79,27.2,47,1,400,24.9,17.68,759,-0.35,0.38,-1.379
4/23/2024,20.59.7,42.345493,-71.109489,1.8,1.9,1.9,1.9,19.33,26.83,49,1,399,24.85,17.71,757,-0.424,-0.319,-1.21
4/23/2024,20.59.16,42.345391,-71.109898,2.1,2.2,2.2,2.2,19.78,26.57,50,1,398,24.84,17.73,753,-0.597,-0.59,-1.427
4/23/2024,20.59.21,42.345278,-71.11012,2.1,2.2,2.2,2.2,20.14,26.27,51,1,376,24.83,17.71,756,0.077,-0.621,-1.049
4/23/2024,20.59.22,42.345261,-71.110159,2,2.1,2.1,2.1,20.5,25.91,51,1,379,24.76,17.68,755,-0.182,-0.36,-1.31
4/23/2024,20.59.27,42.345186,-71.110368,1.9,2,2,2,20.91,25.47,51,1,365,24.75,17.75,754,-0.455,-0.509,-1.716
4/23/2024,20.59.32,42.345132,-71.110576,1.8,1.9,1.9,1.9,21.37,25,51,1,372,24.74,17.78,757,-0.521,-0.541,-1.088
4/23/2024,20.59.32,42.345132,-71.110576,1.7,1.8,1.8,1.8,21.88,24.59,52,1,374,24.73,17.72,761,-0.509,-0.49,-1.361
4/23/2024,20.59.32,42.345132,-71.110576,1.7,1.7,1.7,1.7,22.41,24.33,56,1,409,24.77,17.76,759,-0.336,-0.463,-1.037
4/23/2024,20.59.47,42.344978,-71.111183,1.7,1.8,1.8,1.8,22.84,24.22,63,1,411,24.76,17.82,765,-0.294,-0.558,-1.205
4/23/2024,20.59.53,42.344882,-71.111389,1.7,1.8,1.8,1.8,23.06,24.26,67,1,409,24.75,17.85,754,-0.316,-0.343,-0.971
4/23/2024,20.59.58,42.34479,-71.111541,1.7,1.7,1.7,1.7,23.09,24.37,68,1,412,24.73,17.77,763,-0.272,-0.514,-1.2
4/23/2024,21.0.3,42.34474,-71.111761,1.6,1.7,1.7,1.7,23.05,24.45,69,1,417,24.68,17.85,755,-0.534,-0.343,-1.274
4/23/2024,21.0.12,42.344628,-71.11221,1.5,1.6,1.6,1.6,23.02,24.42,69,1,422,24.66,17.84,752,-0.294,-0.363,-1.261
4/23/2024,21.0.17,42.344563,-71.112455,1.6,1.7,1.7,1.7,23,24.28,69,1,425,24.64,17.94,752,-0.194,-0.497,-1.015
4/23/2024,21.0.22,42.344492,-71.112674,1.8,1.9,1.9,1.9,23.03,24.07,68,1,426,24.58,17.87,753,-0.35,-0.538,-1.366
4/23/2024,21.0.27,42.34443,-71.112901,1.9,2,2,2,23.22,23.76,68,1,429,24.57,17.85,750,-0.118,-0.48,-0.944
4/23/2024,21.0.32,42.344373,-71.113108,1.8,1.9,1.9,1.9,23.46,23.52,69,1,424,24.57,17.89,753,-0.385,-0.277,-1.173
4/23/2024,21.0.37,42.344366,-71.113297,1.7,1.8,1.8,1.8,23.69,23.33,70,1,422,24.56,17.87,749,-0.468,-0.238,-1.049
4/23/2024,21.0.38,42.344386,-71.113324,1.7,1.8,1.8,1.8,23.88,23.24,70,1,423,24.55,17.91,751,-0.314,-0.287,-1.545
4/23/2024,21.0.43,42.344533,-71.113387,1.7,1.8,1.8,1.8,24.02,23.24,71,1,422,24.55,17.91,747,-0.289,-0.179,-1.405
4/23/2024,21.0.48,42.344647,-71.11346,1.6,1.7,1.7,1.7,24.07,23.39,72,1,416,24.55,17.85,745,-0.284,-0.49,-1.183
4/23/2024,21.0.48,42.344647,-71.11346,1.5,1.6,1.6,1.6,23.97,23.7,73,1,418,24.55,17.83,749,-0.346,-0.578,-1.53
4/23/2024,21.0.48,42.344647,-71.11346,1.6,1.7,1.7,1.7,23.74,24.15,80,1,415,24.54,17.8,752,-0.179,-0.504,-1.134
4/23/2024,21.1.3,42.344954,-71.113596,1.6,1.7,1.7,1.7,23.39,24.68,103,1,415,24.54,17.86,753,-0.429,-0.636,-1.405
4/23/2024,21.1.9,42.345079,-71.113676,1.6,1.7,1.7,1.7,23.02,25.07,130,1,408,24.55,17.87,758,-0.392,-0.778,-1.188
4/23/2024,21.1.14,42.345147,-71.113724,1.5,1.5,1.5,1.5,22.72,25.25,157,1,408,24.53,17.93,765,-0.319,-0.387,-1.215
4/23/2024,21.1.23,42.34529,-71.113816,1.4,1.4,1.4,1.4,22.53,25.33,186,1,390,24.54,17.97,761,-0.104,0.587,-2.038
4/23/2024,21.1.24,42.34531,-71.113815,1.4,1.5,1.5,1.5,22.4,25.36,215,1,391,24.53,17.96,760,-0.236,-0.438,-1.432
4/23/2024,21.1.33,42.345409,-71.113847,1.4,1.5,1.5,1.5,22.32,25.39,238,1,390,24.54,18.01,759,-0.363,-0.309,-1.234
4/23/2024,21.1.38,42.345468,-71.113869,1.4,1.5,1.5,1.5,22.27,25.41,254,1,384,24.52,18.05,767,-0.311,-0.353,-1.232
4/23/2024,21.1.43,42.345517,-71.113897,1.2,1.3,1.3,1.3,22.27,25.43,261,1,380,24.48,18.06,758,-0.358,-0.421,-1.349
4/23/2024,21.1.48,42.345555,-71.113928,1.1,1.2,1.2,1.2,22.25,25.48,260,1,377,24.5,18.06,759,-0.275,-0.389,-1.41
4/23/2024,21.1.53,42.345597,-71.113942,1,1.1,1.1,1.1,22.2,25.55,249,1,380,24.49,18.07,759,-0.309,-0.189,-1.164
4/23/2024,21.1.59,42.345636,-71.11397,1,1.1,1.1,1.1,22.11,25.64,227,1,379,24.48,18.1,754,-0.358,-0.426,-1.418
